Date,TATACOMM,TATACONSUM,TATAINVEST,TATAMOTORS,TATAMOTORS_COMM,TATAMOTORS_PASS,TATAPOWER,TATASTEEL,TATATECH,TCS
2007-02-28,-0.07239357634463428,-0.035879720499332635,-0.003206841261357507,,,-0.05567073170731707,-0.01491727691890421,-0.05769230769230771,,-0.05555555555555558
2007-03-01,0.04424292388018691,-0.004885993485342022,-0.012332439678284235,,,0.018531671724672405,-0.01055433186490451,0.02176870748299331,,0.05126050420168071
2007-03-02,-0.06565789473684203,-0.03436988543371522,-0.003800217155265906,,,-0.019906174717890246,0.009182821630646654,-0.020639147802929414,,-0.03768984812150289
2007-03-05,0.008449514152936155,-0.04661016949152541,-0.06485013623978209,,,-0.04657179818887447,-0.0625,-0.05619759800589175,,-0.038916808572496464
2007-03-06,0.016617790811339184,0.02400000000000002,0.005244755244755206,,,0.0030529172320217235,-0.038235294117647034,0.008403361344537785,,0.032843560933448535
2007-03-07,-0.0027472527472527375,-0.010243055555555491,-0.008695652173912993,,,0.010077781535339891,0.021406727828746197,-0.016547619047619033,,0.010669456066945582
2007-03-08,0.030440771349862228,0.037186458516049736,0.002631578947368318,,,0.03314584170349533,0.043912175648702645,0.036436266795787375,,0.015193541709790814
2007-03-09,-0.02553134607672769,-0.0021985455775409557,-0.0027704870224555256,,,-0.017564326916844952,-0.03068833652007652,0.008876430740481167,,-0.009868689340184256
2007-03-12,0.028806584362139898,0.015254237288135686,-0.004971487059511559,,,0.008048555218366671,0.021698392346385376,0.015744385274369055,,0.023064250411861664
2007-03-13,0.008000000000000007,0.02854757929883145,0.01601763409257906,,,0.017015706806282616,0.00859156289217089,0.01196717574652384,,0.017713365539452575
2007-03-14,-0.03439153439153442,-0.010712546664502498,-0.019670234307202827,,,-0.04375804375804371,-0.015505359877488578,-0.03401283928370302,,-0.04303797468354442
2007-03-15,-0.007671232876712342,0.009023789991796649,0.014606078489229901,,,-0.020188425302826385,0.003305463737118597,0.007578407368543871,,0.025132275132275117
2007-03-16,0.016151297625621286,-0.014634146341463428,-0.025592554893122066,,,0.027472527472527375,-0.013565891472868241,-0.002545707012265752,,-0.0040322580645161255
2007-03-19,0.025404157043879882,0.043399339933993364,0.0014923145799135007,,,0.035026737967914556,-0.01149312377210221,-0.004640371229698403,,0.017813765182186136
2007-03-20,0.0015898251192369983,-0.0023722916337182154,0.017136045298763225,,,-0.004133298889176018,0.0055649408725031435,-0.015151515151515138,,-0.005568814638027053
2007-03-21,0.015873015873015817,-0.0028535193405199166,-0.00483445648989167,,,0.005188067444876765,0.00029647198339755043,0.016686390532544504,,0.014399999999999968
2007-03-22,0.0942708333333333,-0.0015898251192368873,0.006918887089651271,,,0.03638709677419372,0.019660146216162744,0.030147829123501335,,0.030757097791798138
2007-03-23,-0.038315088053307855,-0.004777070063694322,0.0020467836257309635,,,-0.01904880478087656,-0.024803798081581174,-0.01016949152542368,,-0.01912777352716144
2007-03-26,-0.003959415986142134,-0.007600000000000051,0.0007295010213015374,,,-0.040487371493844404,0.003477396920019915,0.015981735159817267,,-0.015522620904836248
2007-03-28,-0.012422360248447228,-0.008464328899637219,-0.017349467852456613,,,-0.04966931216931214,0.001980198019801982,-0.013483146067415741,,-0.04920370810553831
2007-03-29,0.021383647798742134,-0.02422764227642271,0.008902077151335286,,,0.007029020808685393,-0.0019762845849802257,0.005353075170842825,,0.03733333333333322
2007-03-30,-0.01342364532019702,0.013164472587901876,0.010294117647058787,,,0.0027643400138217533,0.007920792079207928,0.021411578112608964,,-0.008274421593830295
2007-04-02,-0.014604918237423603,-0.02631578947368418,-0.024745269286754024,,,-0.08587181254307363,-0.026522593320235766,-0.06322094055013305,,-0.03847711624139327
2007-04-03,-0.002026855839878383,0.00929054054054057,0.029253731343283684,,,0.02080820265379968,0.004843592330978863,0.02273265451101114,,0.0143218197135635
2007-04-04,0.018024879411018047,0.00794979079497904,-0.00014501160092805776,,,-0.0007385524372230945,0.0145611568588071,0.012965964343598202,,-0.010755813953488458
2007-04-05,0.0,0.02100456621004554,-0.010007251631617087,,,0.012564671101256364,-0.00752251806394133,0.060457142857142765,,0.0033164014944797593
2007-04-09,0.01995012468827939,0.010164254350300883,0.0030764723117491233,,,0.03007299270072994,0.014261493966291061,0.06714085569565698,,0.0207949790794979
2007-04-10,0.019559902200489088,-0.0002414875633904856,-0.003651234117131641,,,0.01906179138321984,0.009144542772861364,0.005655423146838867,,-0.017912038365372696
2007-04-11,0.007194244604316502,0.02230273752012879,0.014365288771621243,,,0.008274807037062848,0.04219039267270763,0.026812612974493,,-0.005843071786310494
2007-04-12,-0.011428571428571455,-0.0005513113333859287,0.014450867052023142,,,-0.015172413793103412,-0.014584891548242274,-0.03022004889975549,,0.010075566750629816
2007-04-13,0.013969171483622311,0.01812450748620953,-0.004273504273504258,,,0.01848739495798335,0.016129032258064502,0.03075837031060913,,0.05070656691604314
2007-04-16,0.030878859857482288,0.02786377708978338,0.01587982832618029,,,0.03155940594059392,0.03454715219421112,0.049603756970942214,,0.011708860759493733
2007-04-17,-0.008986175115207273,0.02048192771084345,-0.005773834671173095,,,-0.0254615743517963,0.005415162454873723,-0.0164056674123787,,-0.02095714732561771
2007-04-18,0.02069286212508703,0.01328217237308138,0.011331444759206777,,,-0.008344162505984465,-0.04847396768402157,-0.029946929492039476,,-0.006988817891373844
2007-04-19,0.006150341685649208,-0.0006554034372270312,-0.019607843137254943,,,-0.01579419270294513,0.014716981132075313,-0.009476357952325154,,0.0003217373818620306
2007-04-20,-0.009508716323296307,-0.015157035633607818,0.015857142857142792,,,0.013314646110721862,0.015526217924879182,0.057303481605680995,,0.00993044666907883
2007-04-23,0.026285714285714246,-0.0011098779134295356,0.0012656447756995703,,,-0.0055325034578146415,0.041838322805090256,0.040671641791044655,,-0.00875796178343946
2007-04-24,-0.01959910913140317,-0.001481481481481528,0.0,,,0.03616133518776077,0.022671353251318083,0.036213696665471584,,-0.015261044176706817
2007-04-25,0.006360745115856492,0.1609050445103859,0.006039325842696508,,,0.019530201342281783,0.03282350919401966,-0.011591695501730226,,-0.004078303425774865
2007-04-26,-0.013544018058690765,0.014122308134705053,0.010749685885802052,,,0.007175301165163628,-0.009983361064891838,-0.02065464729564148,,0.015683865683865816
2007-04-27,-0.0004576659038901809,-0.03427851291745443,0.01933701657458564,,,-0.01764705882352946,-0.01680672268907568,-0.042269883824843535,,-0.0042333588678789
2007-04-30,0.00847069597069594,0.015333420331462788,0.03252032520325199,,,-0.004657351962741196,0.011965811965811923,0.027153121209293474,,0.024414932383188814
2007-05-03,0.017026106696935273,-0.007775849881113017,0.034120734908136496,,,-0.018716577540106916,0.027027027027026973,0.009720203488372103,,0.01972254061104306
2007-05-04,0.0044642857142858094,-0.013989637305699465,0.027918781725888353,,,-0.004087193460490468,0.0001644736842105754,-0.00494826810616289,,-0.013565891472868241
2007-05-07,0.00022222222222234578,0.0010509721492379942,-0.019629629629629552,,,-0.005745554035567757,-0.002631146193060374,-0.0021699819168173873,,0.0051080550098232536
2007-05-08,-0.008664741168629253,6.561679790029196e-05,0.007429794736179218,,,-0.0011007154650521933,-0.025556471558120353,-0.00045306270387823755,,-0.006293979671618377
2007-05-09,0.015239802779022815,0.018305885440587977,0.0,,,-0.0019283746556473247,-0.006768189509306244,0.023751246487172528,,-0.02037845705967989
2007-05-10,0.0023178807947019653,0.0,-0.010000000000000009,,,-0.013248688931824515,-0.030664395229982988,0.020100947489595455,,-0.013694229147423798
2007-05-11,-0.0034137209558419146,0.0077319587628865705,-0.01237373737373737,,,0.007062937062936925,0.010544815465729274,-0.011111111111111072,,0.023859934853420084
2007-05-14,0.0033149171270718814,0.020460358056265893,-0.004091025313219143,,,-0.01319352822720643,0.025913043478260844,0.04424157303370779,,-0.0058060924202656405
2007-05-15,-0.007599118942731242,0.03195488721804507,0.00539152759948669,,,0.005559073956794114,-0.016782505509408296,-0.009414929388029458,,-0.009199999999999986
2007-05-16,0.0015536566418821174,-0.011596842744383662,-0.0010214504596527396,,,0.030090972708187502,0.018103448275861966,-0.00033944331296675845,,-0.006055712555510739
2007-05-17,0.010526315789473717,0.024632962712697326,0.017382413087934534,,,0.019225543478260887,0.0042337002540220325,0.01638370118845489,,0.01482534524776602
2007-05-18,-0.006578947368421018,0.010791366906474753,0.006155778894472386,,,-0.013530627207891777,-0.005059021922428353,-0.011108327069239032,,0.003001801080648292
2007-05-21,0.012141280353200834,-0.0011862396204033177,0.04632288675240348,,,-0.022432432432432425,0.011016949152542477,0.05658783783783794,,-0.016679968076616203
2007-05-22,0.04045801526717563,0.04489311163895482,-0.02959427207637222,,,0.004700027647221328,0.0243084660519699,0.0023980815347721673,,-0.0004869734599463049
2007-05-23,-0.002201027146001455,-0.006592407365310193,-0.016232169208066916,,,-0.022977435332966367,0.0,0.046331738437001446,,0.0004060089321964444
2007-05-24,-0.012605042016806678,0.008009153318077722,0.01200000000000001,,,0.002041965920292821,-0.021276595744680882,-0.036658791250666845,,-0.008522727272727293
2007-05-25,-0.00553191489361704,0.038024971623155546,-0.015439723320158083,,,0.023118544023610577,0.010033444816053505,-0.014873417721518956,,0.007777322963569366
2007-05-28,-0.018399657680787218,0.022635319846910917,0.01881821603312006,,,0.005494505494505475,0.002483443708609201,0.00449726951493723,,-0.004467912266450047
2007-05-29,-0.023539668700959027,-0.027373823781009388,0.05159463120305374,,,0.016120218579234846,-0.003303055326176696,0.0066357531180043505,,0.0037535699714401627
2007-05-30,0.0020089285714284255,-0.04023746701846964,0.02810304449648715,,,0.00026888948642112,-0.01905550952775481,-0.008021602732110167,,-0.013901308836679838
2007-05-31,0.02472711071508127,0.056128293241695326,-0.002277904328018221,,,0.018817204301075252,-0.020270270270270285,0.014571657325860743,,0.0008244023083263663
2007-06-01,0.004347826086956497,0.0314533622559654,0.013698630136986356,,,-0.00527704485488123,0.020689655172413834,0.0006313131313131493,,0.004118616144975329
2007-06-04,0.00454545454545463,-0.044689800210305,-0.015765765765765716,,,-0.05835543766578244,0.010135135135135087,0.0034700315457414366,,-0.012305168170631653
2007-06-05,0.03425985778926943,-0.014089157952669185,0.006864988558352492,,,0.0014084507042253502,0.010033444816053505,0.0062873310279785155,,0.0036129568106311183
2007-06-06,-0.002083333333333326,-0.045439321201295124,-0.014431818181818268,,,-0.02812939521800284,-0.024834437086092676,-0.03467666354264298,,-0.006082674721727854
2007-06-07,-0.008246346555323525,-0.01637426900584793,0.15300357431108047,,,-0.01736613603473225,-0.008488964346349714,-0.004854368932038833,,0.007493755203996644
2007-06-08,-0.04746868750657829,-0.010701545778834753,-0.04959999999999998,,,-0.03534609720176729,-0.008561643835616417,-0.052032520325203224,,0.008264462809917328
2007-06-11,0.02541436464088398,-0.02433894230769229,-0.029671717171717127,,,0.0,0.02763385146804831,-0.0032590051457975777,,-0.0015983606557377072
2007-06-12,-0.012715517241379315,0.024946104096088773,-0.03925395792669706,,,-0.01984732824427482,-0.020084033613445462,0.04646360351058343,,-0.0008620335782603128
2007-06-13,-0.017681728880157177,-0.026562500000000044,0.007449209932280043,,,0.0015576323987538387,-0.0047165766229311235,-0.022940305870745026,,-0.008216926869350827
2007-06-14,0.004888888888888943,0.0032102728731941976,0.04190006721935924,,,0.0031104199066873672,0.0005169739789765426,0.03155768745266352,,-0.0024440762220381274
2007-06-15,-0.0026536930561698036,0.0018461538461538307,0.010860215053763556,,,0.006201550387596955,0.016190148122631642,-0.024310654266601395,,-0.019060670237946997
2007-06-18,-0.0021064301552106146,-0.011425061425061389,-0.005318583129454324,,,-0.0015408320493066618,0.003389830508474523,-0.015133779264213998,,-0.016171365676064586
2007-06-19,0.01433174091767575,0.00907170374052435,0.007378889958293167,,,0.02314814814814814,0.006756756756756799,0.046098989727481055,,-0.000860585197934638
2007-06-20,0.01664841182913479,0.01699507389162558,0.046072186836517925,,,0.03921568627450989,0.04714765100671148,-0.006654763837039446,,-0.012919896640826822
2007-06-21,0.03943115707821576,0.019920077500605426,-0.009539273391516168,,,-0.0014513788098693414,0.021150456657586858,-0.00751633986928113,,-0.00043630017452012115
2007-06-22,-0.00497512437810943,-0.013357079252003579,-0.009221311475409832,,,-0.004723837209302362,0.004236623254354477,-0.008972670398419424,,-0.006503710170231325
2007-06-25,-0.00010416666666668295,-0.013237063778580027,-0.007342295760082718,,,-0.011317999269806478,-0.0078125,-0.0015782041697816052,,-0.013136505425947909
2007-06-26,-0.024794249400979185,-0.0024390243902439046,0.00031253255547469827,,,0.011595273264401795,-0.005511811023622082,0.002995008319467418,,-0.004140325883714602
2007-06-27,0.002029697681871667,0.006112469437652868,-0.00020828993959598474,,,-0.026064101628093805,0.01987331749802057,-0.019741207697412055,,0.012114980553444399
2007-06-28,-0.008528784648187626,0.012211421628189445,0.0024999999999999467,,,0.0014992503748125774,0.029656082602282474,0.006938568285665969,,0.006183745583038913
2007-06-29,0.009892473118279677,0.02640897905287809,-0.023275145469659142,,,0.0031437125748503547,0.007313579129910375,0.0023529411764704466,,0.008779631255487308
2007-07-02,0.005110732538330387,-5.847611250797691e-05,0.008723404255319256,,,0.011490822265333378,-0.011601796407185616,-0.005784708249496839,,-0.012184508268059169
2007-07-03,0.05084745762711873,0.011695906432748648,0.016557688251423786,,,0.01652404839185606,0.017796289284361944,0.013070242010287503,,-0.00788546255506617
2007-07-04,-0.014112903225806495,-0.01150289017341044,0.018777881522979545,,,0.0159651669085632,-0.034226190476190466,0.02788413517562849,,-0.008125749300652574
2007-07-05,-0.015950920245398792,-0.010174843576398973,-0.040224032586558045,,,0.014142857142857013,0.035439137134052334,0.017248360191108647,,-0.0053272450532725335
2007-07-06,-0.005403158769742289,-0.001595084775801947,-0.01092838196286472,,,-0.0033807578532187854,-0.017857142857142905,-0.007005253940455258,,0.04055087987758221
2007-07-09,0.009402423735896281,0.008402366863905275,-0.0022527354644926723,,,0.016254416961130724,0.0121212121212122,0.005531505531505498,,0.016435986159169635
2007-07-10,-0.0006209894431794538,-0.007100105621406061,0.01064401677239002,,,0.03198887343532686,0.00029940119760496486,0.00948736346966439,,0.01106382978723408
2007-07-11,-0.00807787903893964,0.0011228650788961403,-0.0031914893617021045,,,-0.013477088948787075,0.004190362167015849,0.04406886747749161,,-0.030134680134680125
2007-07-12,0.006473167675923985,0.02007083825265643,-0.0028815368196372093,,,0.010928961748633892,0.042771982116244445,0.014977307110438653,,0.005901753167852686
2007-07-13,-0.006224066390041472,0.0,0.0024617360590817317,,,0.035675675675675755,-0.012433900242961315,0.032791772246236306,,-0.022433132010353796
2007-07-16,0.012526096033402823,-0.0092592592592593,-0.0027759982916933934,,,-0.01735386221294355,0.0032561505065122898,0.00014432096983685305,,-0.006840247131509214
2007-07-17,-0.012371134020618513,-0.03621495327102808,-0.0017130620985010836,,,-0.008033461691674515,-0.03353768481788677,-0.016955266955266945,,0.02252832703843577
